Tile	Base	Mean	sample
62	38	1.21425072215	pc5
62	39	1.02386612699	pc5
62	40	0.823341621406	pc5
62	41	0.952180080378	pc5
62	42	0.980740191064	pc5
62	43	1.24008173675	pc5
62	44	1.14574650037	pc5
62	45	1.59003860389	pc5
62	46	1.47218431092	pc5
62	47	1.45370823051	pc5
62	48	1.79548181897	pc5
62	49	1.61306166912	pc5
62	50	2.95563549223	pc5
62	51	2.63922206105	pc5
62	52	3.74891224024	pc5
62	53	3.28794862059	pc5
62	54	3.65914370762	pc5
62	55	2.8909461473	pc5
62	56	2.73632634578	pc5
62	57	2.33549136892	pc5
62	58	2.69423943407	pc5
62	59	2.10457694776	pc5
62	60	1.72087228489	pc5
62	61	-1.26559987958	pc5
62	62	0.45037204183	pc5
62	63	-0.963999530348	pc5
62	64	2.24433202077	pc5
62	65	3.87373210123	pc5
62	66	0.0208958633959	pc5
62	67	0.604933862434	pc5
62	68	2.22139880952	pc5
63	1	0.395692936774	pc5
63	2	0.472924984105	pc5
63	3	0.443034187227	pc5
63	4	0.468576223293	pc5
63	5	0.441261318417	pc5
63	6	0.438223821832	pc5
63	7	0.449857648047	pc5
63	8	0.454813869443	pc5
63	9	0.520908198313	pc5
63	10	0.430768374854	pc5
63	11	0.466888537647	pc5
63	12	0.514388990435	pc5
63	13	0.512505959492	pc5
63	14	0.447452965842	pc5
63	15	0.428296180186	pc5
63	16	0.452758133231	pc5
63	17	0.386039446916	pc5
63	18	0.485923324141	pc5
63	19	0.491047922036	pc5
63	20	0.437737561622	pc5
63	21	0.534617632773	pc5
63	22	0.515234812163	pc5
63	23	0.514913866856	pc5
63	24	0.610167252015	pc5
63	25	0.655150744584	pc5
63	26	0.665484622811	pc5
63	27	0.621671103321	pc5
63	28	0.625125560892	pc5
63	29	0.642533675855	pc5
63	30	0.629255046317	pc5
63	31	0.553236416956	pc5
63	32	0.580786747618	pc5
63	33	0.637497321501	pc5
63	34	1.30105116463	pc5
63	35	1.04164122413	pc5
63	36	1.14326888246	pc5
63	37	1.36655200751	pc5
63	38	1.54613971421	pc5
63	39	1.62032547065	pc5
63	40	1.62543221374	pc5
63	41	1.53527282967	pc5
63	42	2.14683369418	pc5
63	43	1.86091507008	pc5
63	44	1.8622895165	pc5
63	45	2.36880658387	pc5
63	46	2.01862636192	pc5
63	47	2.22718303157	pc5
63	48	2.26080209641	pc5
63	49	1.64755754737	pc5
63	50	1.77534519429	pc5
63	51	0.496364918195	pc5
63	52	-0.0359072144358	pc5
63	53	0.395371022751	pc5
63	54	0.512773684206	pc5
63	55	1.27242762878	pc5
63	56	2.31457568265	pc5
63	57	1.49875667505	pc5
63	58	0.99355916196	pc5
63	59	0.797217640406	pc5
63	60	0.869520933535	pc5
63	61	0.692733453758	pc5
63	62	1.00592759739	pc5
63	63	1.30320694739	pc5
63	64	3.42615020259	pc5
63	65	2.64158924409	pc5
63	66	4.84232443482	pc5
63	67	4.00493386243	pc5
63	68	5.72139880952	pc5
64	1	0.358647628112	pc5
64	2	0.435769642359	pc5
64	3	0.387382285008	pc5
64	4	0.444392661864	pc5
64	5	0.417139017805	pc5
64	6	0.416307736254	pc5
64	7	0.420750781832	pc5
64	8	0.467425358981	pc5
64	9	0.468066532878	pc5
64	10	0.432458935282	pc5
64	11	0.465052112337	pc5
64	12	0.473191338592	pc5
64	13	0.485042541365	pc5
64	14	0.454074739602	pc5
64	15	0.40345308944	pc5
64	16	0.46539459987	pc5
64	17	0.405888394897	pc5
64	18	0.493604901711	pc5
64	19	0.488251374675	pc5
64	20	0.492490856065	pc5
64	21	0.499436957249	pc5
64	22	0.486377263305	pc5
64	23	0.496120278764	pc5
64	24	0.556533720839	pc5
64	25	0.548327034346	pc5
64	26	0.594930724679	pc5
64	27	0.566094492739	pc5
64	28	0.595150220102	pc5
64	29	0.580385492808	pc5
64	30	0.510430981037	pc5
64	31	0.477864816117	pc5
64	32	0.501462903021	pc5
64	33	0.640759486611	pc5
64	34	1.45814126174	pc5
64	35	1.15095612098	pc5
64	36	0.928345413076	pc5
64	37	0.945523134957	pc5
64	38	0.920121195688	pc5
64	39	0.995886832977	pc5
64	40	1.430756352	pc5
64	41	1.38123170103	pc5
64	42	1.77059651788	pc5
64	43	1.75000756572	pc5
64	44	1.81924015788	pc5
64	45	1.03209329716	pc5
64	46	1.81205359197	pc5
64	47	1.75998217687	pc5
64	48	1.72571437711	pc5
64	49	1.03779851123	pc5
64	50	0.578025760192	pc5
64	51	0.0195037511933	pc5
64	52	0.521138067628	pc5
64	53	0.14948708213	pc5
64	54	0.959778292501	pc5
64	55	0.949416092655	pc5
64	56	1.01861740364	pc5
64	57	0.811681845114	pc5
64	58	-0.287242047413	pc5
64	59	-0.0436914505036	pc5
64	60	-1.13047906647	pc5
64	61	-0.854309556995	pc5
64	62	0.283705375163	pc5
64	63	1.54796219214	pc5
64	64	-0.573849797413	pc5
64	65	4.21301781552	pc5
64	66	2.99232443482	pc5
64	67	3.50493386243	pc5
64	68	3.22139880952	pc5
65	1	0.265205104524	pc5
65	2	0.346172796443	pc5
65	3	0.330465015827	pc5
65	4	0.365479766812	pc5
65	5	0.336337500556	pc5
65	6	0.348743512398	pc5
65	7	0.332488330148	pc5
65	8	0.383913490374	pc5
65	9	0.401777041749	pc5
65	10	0.345469332455	pc5
65	11	0.410509411423	pc5
65	12	0.398527757279	pc5
65	13	0.419392674721	pc5
65	14	0.371962384911	pc5
65	15	0.296355128907	pc5
65	16	0.352818545854	pc5
65	17	0.333375781564	pc5
65	18	0.371485261852	pc5
65	19	0.395096427248	pc5
65	20	0.404447167338	pc5
65	21	0.407548951075	pc5
65	22	0.42741062784	pc5
65	23	0.401830887465	pc5
65	24	0.539106481568	pc5
65	25	0.375614688359	pc5
65	26	0.456051331819	pc5
65	27	0.377893333627	pc5
65	28	0.495285152649	pc5
65	29	0.479767098884	pc5
65	30	0.455973865483	pc5
65	31	0.365180570832	pc5
65	32	0.39043087604	pc5
65	33	0.595195656708	pc5
65	34	1.10174177619	pc5
65	35	0.801477187762	pc5
65	36	0.820348101248	pc5
65	37	0.990415092507	pc5
65	38	0.882081289585	pc5
65	39	1.14443629948	pc5
65	40	1.01946155086	pc5
65	41	1.24801499427	pc5
65	42	1.2127517037	pc5
65	43	1.18414988125	pc5
65	44	0.817928969068	pc5
65	45	0.73494534707	pc5
65	46	0.355578008106	pc5
65	47	0.626122023614	pc5
65	48	1.04354383448	pc5
65	49	0.955221191642	pc5
65	50	-1.21635917976	pc5
65	51	-1.25783676248	pc5
65	52	-0.0269029771477	pc5
65	53	-1.01775857544	pc5
65	54	-1.20151203008	pc5
65	55	-1.18031822052	pc5
65	56	-1.04246350458	pc5
65	57	-1.14910246861	pc5
65	58	-2.02207262267	pc5
65	59	-2.37955003636	pc5
65	60	-2.00978941129	pc5
65	61	-0.900215264191	pc5
65	62	0.14335449797	pc5
65	63	0.0452883953488	pc5
65	64	2.09281686925	pc5
65	65	3.35587495837	pc5
65	66	-0.607675565176	pc5
65	67	-1.99506613757	pc5
65	68	6.22139880952	pc5
66	1	0.320610357872	pc5
66	2	0.3886077134	pc5
66	3	0.341921238082	pc5
66	4	0.403142512612	pc5
66	5	0.385712574447	pc5
66	6	0.370655146269	pc5
66	7	0.362512926314	pc5
66	8	0.389739800393	pc5
66	9	0.400991483211	pc5
66	10	0.36422866133	pc5
66	11	0.446518721578	pc5
66	12	0.404884807372	pc5
66	13	0.418068179288	pc5
66	14	0.338648565878	pc5
66	15	0.370670138272	pc5
66	16	0.379104951736	pc5
66	17	0.352524272025	pc5
66	18	0.403505803599	pc5
66	19	0.39440013707	pc5
66	20	0.413179185398	pc5
66	21	0.418458156168	pc5
66	22	0.421966523582	pc5
66	23	0.448536177476	pc5
66	24	0.534270582863	pc5
66	25	0.50934950345	pc5
66	26	0.590135622707	pc5
66	27	0.512835951428	pc5
66	28	0.611546146656	pc5
66	29	0.590100372437	pc5
66	30	0.457877588609	pc5
66	31	0.497123475984	pc5
66	32	0.50080930825	pc5
66	33	0.694265871464	pc5
66	34	1.25611318309	pc5
66	35	1.08518046289	pc5
66	36	1.21832141657	pc5
66	37	1.1394405281	pc5
66	38	1.33186059718	pc5
66	39	1.19127132787	pc5
66	40	1.49302803256	pc5
66	41	1.22287192558	pc5
66	42	1.66407507349	pc5
66	43	1.93975402139	pc5
66	44	1.80042551444	pc5
66	45	2.0550370201	pc5
66	46	1.5828869253	pc5
66	47	1.62845544337	pc5
66	48	1.68334149576	pc5
66	49	1.56494136837	pc5
66	50	1.63215633981	pc5
66	51	1.86457417373	pc5
66	52	1.89473163824	pc5
66	53	1.54675755359	pc5
66	54	1.51515463659	pc5
66	55	1.3541645381	pc5
66	56	1.57331694139	pc5
66	57	1.81797115329	pc5
66	58	1.23845712114	pc5
66	59	1.05695790015	pc5
66	60	-0.0820919696909	pc5
66	61	-0.473933212909	pc5
66	62	1.4920387085	pc5
66	63	0.707053101231	pc5
66	64	-1.79607201964	pc5
66	65	-2.37626789877	pc5
66	66	2.25899110149	pc5
66	67	1.40493386243	pc5
66	68	2.47139880952	pc5
67	1	0.28929857586	pc5
67	2	0.383952365517	pc5
67	3	0.334796256625	pc5
67	4	0.386663270166	pc5
67	5	0.356443621472	pc5
67	6	0.381505435057	pc5
67	7	0.371662728888	pc5
67	8	0.406801739704	pc5
67	9	0.407566465762	pc5
67	10	0.380409534899	pc5
67	11	0.423384410623	pc5
67	12	0.432213232646	pc5
67	13	0.44406031591	pc5
67	14	0.388283875442	pc5
67	15	0.400185359773	pc5
67	16	0.427702918548	pc5
67	17	0.400665429114	pc5
67	18	0.449226816705	pc5
67	19	0.431740699836	pc5
67	20	0.431762401769	pc5
67	21	0.460402577275	pc5
67	22	0.468306347162	pc5
67	23	0.49614277778	pc5
67	24	0.60031104956	pc5
67	25	0.598141412433	pc5
67	26	0.653084733228	pc5
67	27	0.587351235893	pc5
67	28	0.684507045609	pc5
67	29	0.612362376566	pc5
67	30	0.64578887334	pc5
67	31	0.696429925226	pc5
67	32	0.493579111546	pc5
67	33	0.782881932422	pc5
67	34	1.14070192751	pc5
67	35	0.942323320029	pc5
67	36	0.674189540883	pc5
67	37	1.01186564958	pc5
67	38	1.03779931274	pc5
67	39	1.65542707108	pc5
67	40	1.81326334352	pc5
67	41	1.92012818985	pc5
67	42	1.76976248952	pc5
67	43	2.387838147	pc5
67	44	2.44613409727	pc5
67	45	2.07227287067	pc5
67	46	2.43677765378	pc5
67	47	3.12469604487	pc5
67	48	2.79409044549	pc5
67	49	2.8744651779	pc5
67	50	1.98449552109	pc5
67	51	0.876510196646	pc5
67	52	0.772204165709	pc5
67	53	1.84663807928	pc5
67	54	2.18310335454	pc5
67	55	1.85761281397	pc5
67	56	1.41277535532	pc5
67	57	1.39139199004	pc5
67	58	2.00376324359	pc5
67	59	1.75443689174	pc5
67	60	0.702854266868	pc5
67	61	-0.695599879576	pc5
67	62	-1.43851684706	pc5
67	63	-0.400089755912	pc5
67	64	3.31503909148	pc5
67	65	3.1653987679	pc5
67	66	2.59232443482	pc5
67	67	1.1716005291	pc5
67	68	-0.278601190476	pc5
68	1	0.278244425492	pc5
68	2	0.312140543805	pc5
68	3	0.358269142021	pc5
68	4	0.340581497823	pc5
68	5	0.319319017444	pc5
68	6	0.323753988721	pc5
68	7	0.31709673814	pc5
68	8	0.388379992405	pc5
68	9	0.390106597119	pc5
68	10	0.336070187636	pc5
68	11	0.391764491732	pc5
68	12	0.381353229692	pc5
68	13	0.358227113477	pc5
68	14	0.395213187877	pc5
68	15	0.352982676072	pc5
68	16	0.381751259578	pc5
68	17	0.369567152287	pc5
68	18	0.38450903437	pc5
68	19	0.401399892324	pc5
68	20	0.40572735299	pc5
68	21	0.388876114616	pc5
68	22	0.378011769708	pc5
68	23	0.328477152389	pc5
68	24	0.585026789786	pc5
68	25	0.449114382833	pc5
68	26	0.528147914752	pc5
68	27	0.599446085097	pc5
68	28	0.579647891936	pc5
68	29	0.558990882346	pc5
68	30	0.561213784087	pc5
68	31	0.636157546955	pc5
68	32	0.630254281963	pc5
68	33	0.654609543285	pc5
68	34	1.13665075836	pc5
68	35	0.734096731521	pc5
68	36	1.0594850378	pc5
68	37	1.08725445386	pc5
68	38	1.24155154395	pc5
68	39	1.29262273802	pc5
68	40	1.34199241506	pc5
68	41	1.90295656627	pc5
68	42	2.23389927017	pc5
68	43	2.27208345496	pc5
68	44	1.88174015788	pc5
68	45	2.3207296608	pc5
68	46	1.84019212011	pc5
68	47	2.53011606976	pc5
68	48	1.84692649833	pc5
68	49	2.75452748319	pc5
68	50	1.4501634362	pc5
68	51	2.61483181715	pc5
68	52	2.14516980766	pc5
68	53	2.73202346467	pc5
68	54	2.59015463659	pc5
68	55	2.20409168721	pc5
68	56	1.51825932295	pc5
68	57	2.33342097555	pc5
68	58	2.10333034316	pc5
68	59	3.04956873758	pc5
68	60	3.8477818031	pc5
68	61	3.59551123154	pc5
68	62	2.53370537516	pc5
68	63	2.16293545417	pc5
68	64	2.5372613137	pc5
68	65	3.49873210123	pc5
68	66	-2.07434223184	pc5
68	67	-2.16173280423	pc5
68	68	3.72139880952	pc5
69	1	0.292889988638	pc5
69	2	0.343484535045	pc5
69	3	0.336175346679	pc5
69	4	0.361057249422	pc5
69	5	0.304762226167	pc5
69	6	0.32668212944	pc5
69	7	0.343666919979	pc5
69	8	0.344040115252	pc5
69	9	0.387580684586	pc5
69	10	0.330686860924	pc5
69	11	0.377486954221	pc5
69	12	0.373298358772	pc5
69	13	0.413792020137	pc5
69	14	0.360615559064	pc5
69	15	0.359126939892	pc5
69	16	0.358688588001	pc5
69	17	0.343247345501	pc5
69	18	0.376034151696	pc5
69	19	0.341075071712	pc5
69	20	0.364087398327	pc5
69	21	0.380644289922	pc5
69	22	0.365640198697	pc5
69	23	0.403633219667	pc5
69	24	0.507104648558	pc5
69	25	0.379414440105	pc5
69	26	0.400103190642	pc5
69	27	0.430893352991	pc5
69	28	0.501008783611	pc5
69	29	0.398290620029	pc5
69	30	0.47144655283	pc5
69	31	0.466244178033	pc5
69	32	0.448749115988	pc5
69	33	0.478252923805	pc5
69	34	0.89037184196	pc5
69	35	0.932521812777	pc5
69	36	0.97033494543	pc5
69	37	0.937360639453	pc5
69	38	1.00561630571	pc5
69	39	0.925536410172	pc5
69	40	0.945101318663	pc5
69	41	0.656355185534	pc5
69	42	1.06481831089	pc5
69	43	0.48603944819	pc5
69	44	0.731080333832	pc5
69	45	0.974846126659	pc5
69	46	0.272903703827	pc5
69	47	0.283095775544	pc5
69	48	0.863645411596	pc5
69	49	0.661286883323	pc5
69	50	0.621132157728	pc5
69	51	-0.235777938948	pc5
69	52	0.118152993002	pc5
69	53	-0.327435994793	pc5
69	54	0.0197994453298	pc5
69	55	0.405888676035	pc5
69	56	0.40904261922	pc5
69	57	0.733250472565	pc5
69	58	2.81742783987	pc5
69	59	1.29267218586	pc5
69	60	-1.72422906647	pc5
69	61	-2.66944603342	pc5
69	62	-1.1329612915	pc5
69	63	-1.04294689877	pc5
69	64	-1.37384979741	pc5
69	65	-0.834601232101	pc5
69	66	2.79232443482	pc5
69	67	-1.49506613757	pc5
69	68	3.88806547619	pc5
70	1	0.277311443817	pc5
70	2	0.339568778596	pc5
70	3	0.36206536617	pc5
70	4	0.332326814992	pc5
70	5	0.313294071202	pc5
70	6	0.344233964038	pc5
70	7	0.373142134139	pc5
70	8	0.336913211238	pc5
70	9	0.357619968314	pc5
70	10	0.307381904196	pc5
70	11	0.39356059328	pc5
70	12	0.40388528204	pc5
70	13	0.387668520961	pc5
70	14	0.341696204958	pc5
70	15	0.31103099529	pc5
70	16	0.353887591324	pc5
70	17	0.352875976861	pc5
70	18	0.370820097984	pc5
70	19	0.407586453235	pc5
70	20	0.422170830622	pc5
70	21	0.396787215653	pc5
70	22	0.422238829669	pc5
70	23	0.453319663957	pc5
70	24	0.568617948102	pc5
70	25	0.365145350323	pc5
70	26	0.42544384622	pc5
70	27	0.405623384739	pc5
70	28	0.524122304401	pc5
70	29	0.581276943707	pc5
70	30	0.454235729503	pc5
70	31	0.480894865076	pc5
70	32	0.510198784845	pc5
70	33	0.589152921043	pc5
70	34	1.00032046341	pc5
70	35	0.811323328607	pc5
70	36	0.905108233589	pc5
70	37	0.945611407118	pc5
70	38	1.03004838015	pc5
70	39	1.25081152435	pc5
70	40	1.38252529488	pc5
70	41	0.790586768354	pc5
70	42	0.926516950013	pc5
70	43	0.822270381436	pc5
70	44	0.499705525844	pc5
70	45	0.596964228697	pc5
70	46	1.08002744818	pc5
70	47	0.81741323932	pc5
70	48	0.750507765543	pc5
70	49	0.276219563861	pc5
70	50	-0.745663209067	pc5
70	51	-0.78106779402	pc5
70	52	-0.782191438686	pc5
70	53	-1.39956714233	pc5
70	54	-1.13484536341	pc5
70	55	-0.525438033491	pc5
70	56	-0.608501240429	pc5
70	57	0.114712148144	pc5
70	58	-0.883991858448	pc5
70	59	0.276005519193	pc5
70	60	-2.22507366106	pc5
70	61	-1.76559987958	pc5
70	62	0.331324422782	pc5
70	63	-0.361128716951	pc5
70	64	-2.00242122598	pc5
70	65	-3.35841075591	pc5
70	66	4.09232443482	pc5
70	67	2.00493386243	pc5
70	68	5.88806547619	pc5
71	1	0.287721675207	pc5
71	2	0.338560535817	pc5
71	3	0.319612925189	pc5
71	4	0.344987552514	pc5
71	5	0.326468566078	pc5
71	6	0.342863818861	pc5
71	7	0.352306091083	pc5
71	8	0.358083175479	pc5
71	9	0.355226195964	pc5
71	10	0.369080024738	pc5
71	11	0.348085141708	pc5
71	12	0.397727260669	pc5
71	13	0.361292017103	pc5
71	14	0.35235742345	pc5
71	15	0.376646380045	pc5
71	16	0.386608130588	pc5
71	17	0.349571903508	pc5
71	18	0.39380180549	pc5
71	19	0.396934279254	pc5
71	20	0.373734770638	pc5
71	21	0.426132674766	pc5
71	22	0.485969966141	pc5
71	23	0.480519474535	pc5
71	24	0.513721665108	pc5
71	25	0.581092846929	pc5
71	26	0.572539290882	pc5
71	27	0.523281130857	pc5
71	28	0.590130047435	pc5
71	29	0.577665416172	pc5
71	30	0.495893352264	pc5
71	31	0.557047105309	pc5
71	32	0.380930103834	pc5
71	33	0.655181456888	pc5
71	34	1.2775738645	pc5
71	35	0.725723609279	pc5
71	36	1.3001443661	pc5
71	37	1.46131274831	pc5
71	38	1.60555884557	pc5
71	39	1.6621915592	pc5
71	40	1.85782751768	pc5
71	41	2.31635407114	pc5
71	42	2.29954305378	pc5
71	43	2.7585341177	pc5
71	44	3.01065022631	pc5
71	45	3.26769935777	pc5
71	46	3.61743661474	pc5
71	47	3.76160747238	pc5
71	48	2.48404771045	pc5
71	49	2.47702928046	pc5
71	50	2.44914198574	pc5
71	51	2.54199983883	pc5
71	52	3.07052349344	pc5
71	53	3.41102554367	pc5
71	54	2.91139119573	pc5
71	55	3.60515379757	pc5
71	56	3.7643801155	pc5
71	57	3.33549136892	pc5
71	58	2.55321379304	pc5
71	59	3.18882603201	pc5
71	60	1.66363858059	pc5
71	61	3.09978473581	pc5
71	62	3.3093464008	pc5
71	63	1.45705310123	pc5
71	64	2.82615020259	pc5
71	65	1.89873210123	pc5
71	66	3.99232443482	pc5
71	67	4.00493386243	pc5
71	68	0.721398809524	pc5
72	1	0.29076448119	pc5
72	2	0.349686431859	pc5
72	3	0.310720090797	pc5
72	4	0.319214699664	pc5
72	5	0.275750309065	pc5
72	6	0.343165919778	pc5
72	7	0.311614191907	pc5
72	8	0.344095698417	pc5
72	9	0.339161645358	pc5
72	10	0.321629540582	pc5
72	11	0.356097295732	pc5
72	12	0.328130498816	pc5
72	13	0.39005978225	pc5
72	14	0.339141909573	pc5
72	15	0.313871962568	pc5
72	16	0.335782401922	pc5
72	17	0.312456105768	pc5
72	18	0.340473797453	pc5
72	19	0.364772293636	pc5
72	20	0.352571245686	pc5
72	21	0.346552005019	pc5
72	22	0.341223220482	pc5
72	23	0.425890475216	pc5
72	24	0.509342776493	pc5
72	25	0.431124661069	pc5
72	26	0.536212763954	pc5
72	27	0.505141265266	pc5
72	28	0.487798669659	pc5
72	29	0.402584127263	pc5
72	30	0.461530559881	pc5
72	31	0.48990039664	pc5
72	32	0.353106463507	pc5
72	33	0.453042965824	pc5
72	34	0.645484519996	pc5
72	35	0.661847309996	pc5
72	36	0.559430396574	pc5
72	37	0.93348438917	pc5
72	38	0.678338899037	pc5
72	39	1.22594443465	pc5
72	40	0.841675730294	pc5
72	41	1.05351301207	pc5
72	42	1.55885339861	pc5
72	43	1.60386378803	pc5
72	44	1.31926842563	pc5
72	45	1.59357912316	pc5
72	46	1.75942201302	pc5
72	47	1.88150995465	pc5
72	48	1.1640705415	pc5
72	49	1.45554625898	pc5
72	50	1.007442381	pc5
72	51	0.961061141512	pc5
72	52	0.665061308567	pc5
72	53	0.397564005207	pc5
72	54	0.101119548867	pc5
72	55	0.646018611068	pc5
72	56	0.0222679903397	pc5
72	57	0.429961415006	pc5
72	58	-0.328749071679	pc5
72	59	-0.699881005629	pc5
72	60	1.54900811302	pc5
72	61	2.19652133255	pc5
72	62	3.57356044763	pc5
72	63	3.59038643456	pc5
72	64	2.67615020259	pc5
72	65	3.89873210123	pc5
72	66	4.09232443482	pc5
72	67	3.50493386243	pc5
72	68	5.22139880952	pc5
73	1	0.271654611489	pc5
73	2	0.330388684728	pc5
73	3	0.309265922402	pc5
73	4	0.300620114449	pc5
73	5	0.309716564703	pc5
73	6	0.321404855934	pc5
73	7	0.334183537131	pc5
73	8	0.295122951818	pc5
73	9	0.364125939165	pc5
73	10	0.33297704565	pc5
73	11	0.331372450835	pc5
73	12	0.314614942171	pc5
73	13	0.347780555662	pc5
73	14	0.288429108728	pc5
73	15	0.335342319638	pc5
73	16	0.282152395539	pc5
73	17	0.314806681436	pc5
73	18	0.329133478933	pc5
73	19	0.383250384665	pc5
73	20	0.428931622697	pc5
73	21	0.385786458526	pc5
73	22	0.407948633843	pc5
73	23	0.411624589849	pc5
73	24	0.519931776556	pc5
73	25	0.415068307021	pc5
73	26	0.470632414996	pc5
73	27	0.520866967767	pc5
73	28	0.414430586765	pc5
73	29	0.418391122906	pc5
73	30	0.594881487257	pc5
73	31	0.632012292884	pc5
73	32	0.476071362757	pc5
73	33	0.693559827324	pc5
73	34	0.917131154612	pc5
73	35	1.24864213622	pc5
73	36	0.852139272725	pc5
73	37	1.11506747406	pc5
73	38	0.885811904734	pc5
73	39	1.57048224978	pc5
73	40	1.14080193887	pc5
73	41	1.34221515691	pc5
73	42	1.4550438748	pc5
73	43	1.77758173675	pc5
73	44	2.00624338689	pc5
73	45	2.00607448838	pc5
73	46	2.1202296926	pc5
73	47	1.96137106576	pc5
73	48	2.20633453215	pc5
73	49	1.57238184456	pc5
73	50	2.55255107665	pc5
73	51	2.54199983883	pc5
73	52	2.63648988	pc5
73	53	3.03375803506	pc5
73	54	2.08881055057	pc5
73	55	2.75269478118	pc5
73	56	2.40816542624	pc5
73	57	2.02834851178	pc5
73	58	1.7275727674	pc5
73	59	1.07344141663	pc5
73	60	0.266956830971	pc5
73	61	0.0844001204244	pc5
73	62	0.777038708497	pc5
73	63	0.0126086567867	pc5
73	64	-0.573849797413	pc5
73	65	-3.64412504163	pc5
73	66	-7.74100889851	pc5
73	67	-15.9950661376	pc5
73	68	-12.7786011905	pc5
74	1	0.247381896429	pc5
74	2	0.29432552988	pc5
74	3	0.307977820789	pc5
74	4	0.27790653236	pc5
74	5	0.266516725166	pc5
74	6	0.319559608482	pc5
74	7	0.278169100129	pc5
74	8	0.336252992023	pc5
74	9	0.337762419967	pc5
74	10	0.315126601593	pc5
74	11	0.308861250078	pc5
74	12	0.268318120417	pc5
74	13	0.341731171799	pc5
74	14	0.300008384785	pc5
74	15	0.314600864894	pc5
74	16	0.263953308907	pc5
74	17	0.294460863675	pc5
74	18	0.342481297004	pc5
74	19	0.347409489899	pc5
74	20	0.352134809479	pc5
74	21	0.336585091696	pc5
74	22	0.395506627549	pc5
74	23	0.364992893488	pc5
74	24	0.499057961611	pc5
74	25	0.472574047444	pc5
74	26	0.471932359978	pc5
74	27	0.538989293465	pc5
74	28	0.473345012529	pc5
74	29	0.540563552051	pc5
74	30	0.587462840293	pc5
74	31	0.491275493892	pc5
74	32	0.51196965619	pc5
74	33	0.700887549357	pc5
74	34	0.891116058597	pc5
74	35	1.19922783366	pc5
74	36	1.35728132051	pc5
74	37	1.35233721833	pc5
74	38	1.49364061316	pc5
74	39	2.04711416329	pc5
74	40	1.72234494367	pc5
74	41	1.80705890691	pc5
74	42	2.04801227712	pc5
74	43	2.33102089019	pc5
74	44	2.49211110877	pc5
74	45	2.35436419895	pc5
74	46	2.6518804318	pc5
74	47	2.92068248986	pc5
74	48	3.04745350755	pc5
74	49	2.86688942032	pc5
74	50	2.26978080638	pc5
74	51	1.84212061178	pc5
74	52	2.09809702285	pc5
74	53	1.5512525298	pc5
74	54	2.02730152924	pc5
74	55	1.59796369116	pc5
74	56	2.20968057775	pc5
74	57	2.7028383077	pc5
74	58	1.68005503691	pc5
74	59	2.77856962176	pc5
74	60	2.33827093353	pc5
74	61	0.354770490795	pc5
74	62	0.344311435769	pc5
74	63	-1.14294689877	pc5
74	64	3.25948353592	pc5
74	65	4.99873210123	pc5
74	66	4.59232443482	pc5
74	67	2.33826719577	pc5
74	68	5.22139880952	pc5
75	1	0.274930789661	pc5
75	2	0.315546387181	pc5
75	3	0.290029589325	pc5
75	4	0.306029320614	pc5
75	5	0.286153878407	pc5
75	6	0.356711671846	pc5
75	7	0.308928985154	pc5
75	8	0.373733917842	pc5
75	9	0.36148735355	pc5
75	10	0.325961841334	pc5
75	11	0.331535840331	pc5
75	12	0.321137245947	pc5
75	13	0.399068785256	pc5
75	14	0.336681751449	pc5
75	15	0.278719929924	pc5
75	16	0.346512638578	pc5
75	17	0.309655974316	pc5
75	18	0.342014403759	pc5
75	19	0.401229247394	pc5
75	20	0.307129776948	pc5
75	21	0.324893960209	pc5
75	22	0.376815693188	pc5
75	23	0.40760567517	pc5
75	24	0.436619891159	pc5
75	25	0.414300500048	pc5
75	26	0.359002828518	pc5
75	27	0.428834693435	pc5
75	28	0.467850557119	pc5
75	29	0.410294142874	pc5
75	30	0.451114585156	pc5
75	31	0.454819386711	pc5
75	32	0.36066699202	pc5
75	33	0.531278122741	pc5
75	34	0.478344804631	pc5
75	35	0.159317057345	pc5
75	36	0.722865052142	pc5
75	37	1.06695875494	pc5
75	38	1.42475038229	pc5
75	39	1.11509107923	pc5
75	40	1.55707051232	pc5
75	41	1.48214369373	pc5
75	42	2.18576584101	pc5
75	43	1.97725332952	pc5
75	44	2.7899937464	pc5
75	45	2.36705182094	pc5
75	46	2.59117005783	pc5
75	47	2.98083320306	pc5
75	48	2.39005004145	pc5
75	49	2.46017946361	pc5
75	50	2.46946284135	pc5
75	51	2.54947847131	pc5
75	52	2.67155481506	pc5
75	53	3.43472616737	pc5
75	54	4.03088233612	pc5
75	55	4.5173143065	pc5
75	56	4.46962375957	pc5
75	57	3.85930089273	pc5
75	58	3.69961577815	pc5
75	59	3.51248350661	pc5
75	60	3.99742791028	pc5
75	61	2.92884456487	pc5
75	62	3.2170387085	pc5
75	63	3.24276738695	pc5
75	64	3.75948353592	pc5
75	65	3.21301781552	pc5
75	66	0.0923244348244	pc5
75	67	1.6716005291	pc5
75	68	5.22139880952	pc5
76	1	0.186635348378	pc5
76	2	0.243116915797	pc5
76	3	0.290933047902	pc5
76	4	0.276891736869	pc5
76	5	0.271160393567	pc5
76	6	0.320499997651	pc5
76	7	0.323308695157	pc5
76	8	0.281497972325	pc5
76	9	0.308325650179	pc5
76	10	0.337053662951	pc5
76	11	0.310212277584	pc5
76	12	0.316842125293	pc5
